8097	ADJECTIVE	263560	ADJECTIVE	Direct
8098	NOUN	8124983	NOUN	Direct
8116	VERB	419402	VERB	Direct
8120	NOUN	197445	NOUN	Direct
8121	NOUN	13324654	NOUN	Direct
8129	ADJECTIVE	476115	ADJECTIVE	Direct
8179	NOUN	255102	NOUN	Direct
8210	NOUN	6458428	NOUN	Direct
8213	ADJECTIVE	1121986	ADJECTIVE	Direct
19067	ADJECTIVE	2296047	ADJECTIVE	Direct
8253	ADJECTIVE	1263824	ADJECTIVE	Direct
8266	VERB	1977188	VERB	Direct
8297	ADJECTIVE	2500089	ADJECTIVE	Direct
8305	VERB	820277	VERB	Direct
8319	NOUN	1884906	NOUN	Direct
832	ADJECTIVE	1956590	ADJECTIVE	Direct
8399	ADJECTIVE	768867	ADJECTIVE	Direct
84	ADJECTIVE	1979685	ADJECTIVE	Direct
8402	NOUN	7013038	NOUN	Direct
8442	ADJECTIVE	1040880	ADJECTIVE	Direct
8465	ADVERB	36183	ADVERB	Direct
8466	NOUN	3044205	NOUN	Direct
8482	NOUN	15021676	NOUN	Direct
8487	ADJECTIVE	1772229	ADJECTIVE	Direct
8498	NOUN	931543	NOUN	Direct
8510	ADJECTIVE	2263441	ADJECTIVE	Direct
8514	NOUN	65701	NOUN	Direct
8519	NOUN	4184818	NOUN	Direct
855	ADVERB	104269	ADVERB	Direct
8582	ADJECTIVE	2344813	ADJECTIVE	Direct
8600	ADJECTIVE	2786249	ADJECTIVE	Direct
8605	NOUN	7022322	NOUN	Direct
8631	NOUN	6227801	NOUN	Direct
8634	NOUN	5065140	NOUN	Direct
8640	ADJECTIVE	2896133	ADJECTIVE	Direct
867	ADJECTIVE	987605	ADJECTIVE	Direct
8670	VERB	1521276	VERB	Direct
8691	VERB	251119	VERB	Direct
870	ADJECTIVE	2662274	ADJECTIVE	Direct
8719	NOUN	5495767	NOUN	Direct
873	ADJECTIVE	1627532	ADJECTIVE	Direct
8736	ADJECTIVE	2278631	ADJECTIVE	Direct
8741	ADJECTIVE	2263747	ADJECTIVE	Direct
8742	NOUN	4293733	NOUN	Direct
8754	NOUN	7338638	NOUN	Direct
8763	ADJECTIVE	2312885	ADJECTIVE	Direct
8770	NOUN	13593266	NOUN	Direct
8792	VERB	1261512	VERB	Direct
88	ADJECTIVE	1793279	ADJECTIVE	Direct
8822	VERB	1407271	VERB	Direct
8834	NOUN	7659370	NOUN	Hypernymy
8844	ADJECTIVE	63552	ADJECTIVE	Direct
8884	NOUN	14099512	NOUN	Direct
8885	VERB	215474	VERB	Direct
8891	NOUN	1236932	NOUN	Direct
892	ADVERB	67144	ADVERB	Direct
8949	VERB	1872007	VERB	Direct
8957	VERB	2049365	VERB	Direct
8960	VERB	1641474	VERB	Direct
8963	NOUN	315136	NOUN	Direct
8969	NOUN	3558162	NOUN	Hypernymy
8997	NOUN	4162826	NOUN	Direct
9013	ADJECTIVE	3079293	ADJECTIVE	Direct
9037	ADJECTIVE	2278495	ADJECTIVE	Direct
9038	ADJECTIVE	544234	ADJECTIVE	Direct
8730	NOUN	7267982	NOUN	Direct
9075	NOUN	6307281	NOUN	Direct
9118	ADJECTIVE	2293225	ADJECTIVE	Direct
9124	ADJECTIVE	2293400	ADJECTIVE	Direct
9129	ADJECTIVE	1515196	ADJECTIVE	Direct
9132	ADJECTIVE	875038	ADJECTIVE	Direct
9134	VERB	191191	VERB	Direct
9166	ADJECTIVE	2753975	ADJECTIVE	Direct
8671	NOUN	5101683	NOUN	Direct
9219	NOUN	10191386	NOUN	Direct
929	ADVERB	26389	ADVERB	Direct
9341	ADJECTIVE	2267528	ADJECTIVE	Direct
9344	VERB	1097222	VERB	Direct
9357	NOUN	15037671	NOUN	Direct
938	ADJECTIVE	1046979	ADJECTIVE	Direct
9394	VERB	1170056	VERB	Direct
9405	VERB	67239	VERB	Direct
9426	NOUN	2925272	NOUN	Direct
9429	ADJECTIVE	1458047	ADJECTIVE	Direct
9447	NOUN	1566133	NOUN	Direct
9459	VERB	1610508	VERB	Direct
948	NOUN	13934121	NOUN	Direct
9535	NOUN	2675927	NOUN	Direct
9543	NOUN	7650005	NOUN	Direct
9570	VERB	1273855	VERB	Direct
9574	NOUN	3944180	NOUN	Direct
959	ADJECTIVE	1362516	ADJECTIVE	Direct
9560	VERB	1544748	VERB	Direct
9650	NOUN	606716	NOUN	Direct
9652	ADJECTIVE	237981	ADJECTIVE	Direct
967	ADJECTIVE	296775	ADJECTIVE	Direct
968	ADJECTIVE	265003	ADJECTIVE	Direct
9711	NOUN	615043	NOUN	Direct
9725	VERB	1876647	VERB	Direct
9779	ADJECTIVE	1531387	ADJECTIVE	Direct
983	ADJECTIVE	2235541	ADJECTIVE	Direct
9835	NOUN	7600074	NOUN	Direct
8290	NOUN	3115437	NOUN	Direct
7872	ADVERB	467942	ADVERB	Direct
992	NOUN	11319097	NOUN	Direct
9933	NOUN	3200798	NOUN	Direct
9937	ADJECTIVE	3041301	ADJECTIVE	Direct
994	NOUN	2759195	NOUN	Direct
8215	ADJECTIVE	2409920	ADJECTIVE	Direct
11947	VERB	221576	VERB	Direct
12024	VERB	1825334	VERB	Direct
12045	VERB	755484	VERB	Direct
12175	VERB	1146389	VERB	Direct
12197	VERB	1639788	VERB	Direct
12600	VERB	1723473	VERB	Direct
19518	ADJECTIVE	3139706	ADJECTIVE	Direct
13060	VERB	2031391	VERB	Direct
13064	VERB	2655013	VERB	Direct
13075	VERB	174928	VERB	Direct
13347	NOUN	3855496	NOUN	Direct
14119	NOUN	14849040	NOUN	Direct
14253	VERB	587146	VERB	Direct
14258	VERB	2635926	VERB	Direct
14293	NOUN	7836750	NOUN	Direct
14991	ADVERB	208832	ADVERB	Direct
15073	VERB	200112	VERB	Direct
15351	NOUN	6460350	NOUN	Direct
15441	VERB	216596	VERB	Direct
15586	NOUN	5071320	NOUN	Direct
15628	NOUN	86727	NOUN	Direct
15703	ADJECTIVE	2284483	ADJECTIVE	Direct
15733	ADJECTIVE	2284821	ADJECTIVE	Direct
15784	NOUN	13569198	NOUN	Direct
15890	VERB	1597391	VERB	Direct
15984	VERB	1036059	VERB	Direct
16075	ADJECTIVE	252224	ADJECTIVE	Direct
16404	VERB	1185301	VERB	Direct
16635	NOUN	13863489	NOUN	Direct
16794	NOUN	5627901	NOUN	Direct
17099	ADJECTIVE	1213093	ADJECTIVE	Direct
17405	ADJECTIVE	695852	ADJECTIVE	Direct
17517	VERB	779501	VERB	Direct
17552	VERB	2020053	VERB	Direct
6281	NOUN	8778721	NOUN	Direct
1794	NOUN	10505881	NOUN	Direct
18253	NOUN	1242459	NOUN	Direct
18483	NOUN	14096558	NOUN	Direct
18579	VERB	515059	VERB	Direct
18635	ADJECTIVE	1274526	ADJECTIVE	Direct
18673	ADJECTIVE	3195710	ADJECTIVE	Direct
18674	ADJECTIVE	3195868	ADJECTIVE	Direct
18792	VERB	10473	VERB	Direct
18853	VERB	2145447	VERB	Direct
18924	VERB	2743712	VERB	Direct
18929	VERB	1868242	VERB	Direct
19020	VERB	1991207	VERB	Direct
19026	NOUN	6836737	NOUN	Direct
19027	NOUN	9578187	NOUN	Direct
19032	NOUN	6836827	NOUN	Direct
19038	NOUN	139780	NOUN	Direct
19040	VERB	2508889	VERB	Direct
19041	VERB	2508889	VERB	Direct
19069	NOUN	5786321	NOUN	Direct
19070	NOUN	5786480	NOUN	Direct
19071	NOUN	5786601	NOUN	Direct
19101	VERB	775677	VERB	Direct
19106	VERB	283125	VERB	Direct
1911	VERB	874706	VERB	Direct
19119	VERB	302279	VERB	Direct
19161	VERB	602924	VERB	Direct
19187	NOUN	9591598	NOUN	Direct
19209	ADVERB	100789	ADVERB	Direct
19265	NOUN	9708902	NOUN	Direct
19295	NOUN	6707600	NOUN	Direct
19296	NOUN	3958753	NOUN	Direct
19300	ADJECTIVE	3043838	ADJECTIVE	Direct
19315	ADJECTIVE	3086400	ADJECTIVE	Direct
19498	ADJECTIVE	3044695	ADJECTIVE	Direct
19690	ADJECTIVE	3043838	ADJECTIVE	Direct
11455	ADJECTIVE	1369328	ADJECTIVE	Direct
19701	NOUN	10195802	NOUN	Direct
19708	ADJECTIVE	1275977	ADJECTIVE	Direct
19712	ADJECTIVE	2959762	ADJECTIVE	Direct
20894	NOUN	13516688	NOUN	Direct
20231	VERB	1578935	VERB	Direct
2025	NOUN	14967986	NOUN	Direct
12102	ADJECTIVE	2652886	ADJECTIVE	Direct
20284	NOUN	725180	NOUN	Direct
20306	ADJECTIVE	3138383	ADJECTIVE	Direct
20308	ADJECTIVE	765764	ADJECTIVE	Direct
20400	VERB	233943	VERB	Direct
20406	ADJECTIVE	3127053	ADJECTIVE	Direct
20442	VERB	5528	VERB	Direct
20756	VERB	2268916	VERB	Direct
20975	ADJECTIVE	2683027	ADJECTIVE	Direct
21115	NOUN	372537	NOUN	Direct
21196	NOUN	10411274	NOUN	Direct
21529	VERB	215474	VERB	Direct
21802	NOUN	4106469	NOUN	Direct
22176	NOUN	13792201	NOUN	Direct
22192	ADJECTIVE	1199295	ADJECTIVE	Direct
22202	NOUN	9879986	NOUN	Direct
22228	ADJECTIVE	824094	ADJECTIVE	Direct
22350	NOUN	10501398	NOUN	Direct
22433	NOUN	744406	NOUN	Direct
22499	NOUN	9771320	NOUN	Direct
22500	NOUN	9469104	NOUN	Direct
22718	NOUN	5055956	NOUN	Direct
22827	NOUN	4511751	NOUN	Direct
22932	ADVERB	346518	ADVERB	Direct
22941	ADVERB	247761	ADVERB	Direct
22959	NOUN	8288616	NOUN	Direct
23269	ADJECTIVE	1312326	ADJECTIVE	Direct
23291	VERB	699851	VERB	Direct
23323	NOUN	274651	NOUN	Direct
23395	ADJECTIVE	2203838	ADJECTIVE	Direct
23406	ADJECTIVE	1560361	ADJECTIVE	Direct
23453	NOUN	7132349	NOUN	Direct
23468	VERB	2136731	VERB	Direct
23477	NOUN	14351635	NOUN	Direct
23483	ADJECTIVE	1499184	ADJECTIVE	Direct
23513	ADJECTIVE	2174269	ADJECTIVE	Direct
23565	NOUN	897937	NOUN	Direct
23699	VERB	1405214	VERB	Direct
23731	ADJECTIVE	3140810	ADJECTIVE	Direct
2374	NOUN	1240715	NOUN	Direct
23857	NOUN	4892472	NOUN	Direct
23864	NOUN	4930201	NOUN	Direct
24039	NOUN	12494568	NOUN	Direct
24040	NOUN	7821980	NOUN	Direct
242	VERB	805257	VERB	Direct
24472	NOUN	8435714	NOUN	Direct
24562	NOUN	10191597	NOUN	Direct
24590	ADJECTIVE	2532517	ADJECTIVE	Direct
24971	VERB	2112957	VERB	Direct
25042	ADJECTIVE	360960	ADJECTIVE	Direct
25136	NOUN	13869565	NOUN	Direct
25205	ADJECTIVE	1252617	ADJECTIVE	Direct
25369	ADJECTIVE	37677	ADJECTIVE	Direct
24423	ADJECTIVE	1329897	ADJECTIVE	Direct
25444	ADJECTIVE	89079	ADJECTIVE	Direct
25459	NOUN	1147293	NOUN	Direct
25512	NOUN	7333698	NOUN	Direct
2557	VERB	1660856	VERB	Direct
25661	NOUN	338438	NOUN	Direct
26656	NOUN	3073222	NOUN	Direct
26693	VERB	2333219	VERB	Direct
26836	NOUN	4520493	NOUN	Direct
27827	VERB	1708473	VERB	Direct
28173	VERB	1279484	VERB	Direct
28597	VERB	1632463	VERB	Direct
28796	NOUN	864788	NOUN	Direct
28959	NOUN	7089418	NOUN	Direct
29144	VERB	2586267	VERB	Direct
308	NOUN	5243466	NOUN	Direct
321	NOUN	5386585	NOUN	Direct
30135	NOUN	3948387	NOUN	Direct
30136	NOUN	13161723	NOUN	Direct
30140	ADJECTIVE	2887273	ADJECTIVE	Direct
30147	ADJECTIVE	701005	ADJECTIVE	Direct
30167	NOUN	9914041	NOUN	Direct
30202	NOUN	9771320	NOUN	Direct
30205	NOUN	791430	NOUN	Direct
30226	ADJECTIVE	3072481	ADJECTIVE	Direct
30234	VERB	606030	VERB	Direct
30240	NOUN	8188116	NOUN	Direct
30245	NOUN	9252207	NOUN	Direct
30246	NOUN	13757128	NOUN	Direct
30250	NOUN	13767734	NOUN	Direct
30264	NOUN	3083253	NOUN	Direct
30285	NOUN	3643999	NOUN	Direct
30289	NOUN	11319388	NOUN	Direct
30346	NOUN	322186	NOUN	Direct
30356	ADJECTIVE	273042	ADJECTIVE	Direct
30366	NOUN	4003259	NOUN	Direct
30404	ADJECTIVE	2725820	ADJECTIVE	Direct
30411	NOUN	4022646	NOUN	Direct
24618	NOUN	6969739	NOUN	Direct
30451	ADJECTIVE	707681	ADJECTIVE	Direct
30465	NOUN	13533950	NOUN	Direct
30467	ADJECTIVE	2318454	ADJECTIVE	Direct
30468	VERB	607944	VERB	Direct
30471	ADJECTIVE	1793678	ADJECTIVE	Direct
30542	VERB	390536	VERB	Direct
322	NOUN	5382474	NOUN	Direct
348	ADJECTIVE	1777046	ADJECTIVE	Direct
30650	NOUN	10264610	NOUN	Direct
30675	NOUN	5070696	NOUN	Direct
30676	NOUN	5070696	NOUN	Direct
30677	NOUN	13576125	NOUN	Direct
30690	NOUN	9232329	NOUN	Direct
30693	ADVERB	145831	ADVERB	Direct
30795	NOUN	15053414	NOUN	Direct
30796	ADJECTIVE	151859	ADJECTIVE	Direct
30852	NOUN	9964527	NOUN	Direct
30858	ADJECTIVE	706284	ADJECTIVE	Direct
30930	ADJECTIVE	204704	ADJECTIVE	Direct
32638	ADVERB	172011	ADVERB	Direct
32642	NOUN	14149191	NOUN	Direct
32650	NOUN	10256201	NOUN	Direct
3374	VERB	689493	VERB	Direct
4098	VERB	2268651	VERB	Direct
4306	VERB	888258	VERB	Direct
4329	VERB	424760	VERB	Direct
4331	VERB	2651772	VERB	Direct
4916	NOUN	10378712	NOUN	Direct
5868	NOUN	9484453	NOUN	Direct
628	NOUN	14743667	NOUN	Direct
6348	ADJECTIVE	2783705	ADJECTIVE	Direct
7106	VERB	741498	VERB	Direct
7133	VERB	1617930	VERB	Direct
7857	VERB	1146389	VERB	Direct
858	NOUN	10133569	NOUN	Direct
859	NOUN	13212169	NOUN	Direct
9290	ADJECTIVE	358260	ADJECTIVE	Direct
9335	VERB	1522375	VERB	Direct
4678	VERB	227671	VERB	Direct
5554	VERB	673425	VERB	Direct
6534	NOUN	1084739	NOUN	Direct
6578	VERB	1053137	VERB	Direct
7125	VERB	942955	VERB	Direct
7766	NOUN	13742368	NOUN	Direct
10443	ADJECTIVE	498303	ADJECTIVE	Direct
10608	ADJECTIVE	262711	ADJECTIVE	Direct
10613	ADJECTIVE	1884150	ADJECTIVE	Direct
10616	ADJECTIVE	465586	ADJECTIVE	Direct
10767	VERB	1710937	VERB	Direct
10828	ADJECTIVE	2378548	ADJECTIVE	Direct
10983	ADJECTIVE	2005885	ADJECTIVE	Direct
11614	NOUN	5867837	NOUN	Direct
11792	ADJECTIVE	1845432	ADJECTIVE	Direct
11832	VERB	1123474	VERB	Direct
11843	NOUN	4077444	NOUN	Direct
11944	VERB	1147017	VERB	Direct
11948	VERB	1185927	VERB	Direct
12052	VERB	1639788	VERB	Direct
12100	NOUN	14645258	NOUN	Direct
12111	NOUN	12941841	NOUN	Direct
12125	ADJECTIVE	629442	ADJECTIVE	Direct
12196	VERB	344775	VERB	Direct
12230	VERB	877295	VERB	Direct
12375	NOUN	3837049	NOUN	Direct
12440	VERB	877671	VERB	Direct
12518	VERB	200897	VERB	Direct
12520	VERB	2267283	VERB	Direct
12795	VERB	1730386	VERB	Direct
12796	VERB	1447305	VERB	Direct
12797	VERB	322824	VERB	Direct
12815	NOUN	273624	NOUN	Direct
12875	NOUN	7535500	NOUN	Direct
12917	VERB	1509482	VERB	Direct
12991	VERB	258223	VERB	Direct
13011	NOUN	113710	NOUN	Direct
13074	VERB	2500861	VERB	Direct
13080	ADJECTIVE	1454027	ADJECTIVE	Direct
13170	NOUN	4727697	NOUN	Direct
13194	NOUN	14762973	NOUN	Direct
13229	NOUN	1078424	NOUN	Direct
13268	NOUN	6791335	NOUN	Direct
13289	NOUN	8195432	NOUN	Direct
13338	NOUN	5444205	NOUN	Direct
13374	NOUN	2738808	NOUN	Direct
13488	VERB	318647	VERB	Direct
13525	NOUN	6616973	NOUN	Direct
13535	ADJECTIVE	1699909	ADJECTIVE	Direct
13569	VERB	214151	VERB	Direct
13634	NOUN	144115	NOUN	Direct
13636	NOUN	7299431	NOUN	Direct
13661	VERB	2611851	VERB	Direct
13837	NOUN	376122	NOUN	Direct
13859	ADJECTIVE	219224	ADJECTIVE	Direct
13988	NOUN	6697732	NOUN	Direct
14034	ADJECTIVE	1190033	ADJECTIVE	Direct
14101	VERB	474373	VERB	Direct
14132	NOUN	8391650	NOUN	Direct
14198	VERB	177026	VERB	Direct
14231	VERB	447583	VERB	Direct
14595	NOUN	11567158	NOUN	Direct
14834	NOUN	10099052	NOUN	Direct
15230	NOUN	14037590	NOUN	Direct
15574	ADJECTIVE	2972233	ADJECTIVE	Direct
15593	NOUN	2926697	NOUN	Direct
15860	NOUN	5685146	NOUN	Direct
16359	NOUN	7400274	NOUN	Direct
16400	ADJECTIVE	324032	ADJECTIVE	Direct
16507	VERB	2167393	VERB	Direct
16739	ADJECTIVE	2730861	ADJECTIVE	Direct
17114	NOUN	12421623	NOUN	Direct
17155	VERB	2095738	VERB	Direct
17168	NOUN	11612006	NOUN	Direct
17400	NOUN	3923868	NOUN	Direct
18385	VERB	1542411	VERB	Direct
18405	NOUN	14799766	NOUN	Direct
18481	NOUN	14107017	NOUN	Direct
18526	NOUN	11940587	NOUN	Direct
18594	NOUN	1217529	NOUN	Direct
18921	NOUN	799025	NOUN	Direct
19331	NOUN	7476794	NOUN	Direct
19363	NOUN	5476293	NOUN	Direct
19545	VERB	2000150	VERB	Direct
19578	ADJECTIVE	3086530	ADJECTIVE	Direct
19607	NOUN	14172786	NOUN	Direct
19787	VERB	1267225	VERB	Direct
20036	ADJECTIVE	401526	ADJECTIVE	Direct
20056	ADJECTIVE	3133233	ADJECTIVE	Direct
20430	NOUN	1772783	NOUN	Direct
21062	ADJECTIVE	3166818	ADJECTIVE	Direct
21169	NOUN	9605109	NOUN	Direct
21378	NOUN	11381247	NOUN	Direct
21398	ADJECTIVE	3206342	ADJECTIVE	Direct
21475	NOUN	12479841	NOUN	Direct
21842	NOUN	9834768	NOUN	Direct
21870	NOUN	13552648	NOUN	Direct
22098	NOUN	2936003	NOUN	Direct
22381	NOUN	251698	NOUN	Direct
22444	NOUN	14173523	NOUN	Direct
22445	NOUN	12514207	NOUN	Direct
22454	NOUN	2133166	NOUN	Direct
30937	VERB	2190280	VERB	Direct
2365	ADJECTIVE	758626	ADJECTIVE	Direct
23781	VERB	934313	VERB	Direct
23941	NOUN	12738124	NOUN	Direct
23942	NOUN	12737851	NOUN	Direct
24016	NOUN	5745421	NOUN	Direct
24034	NOUN	5196952	NOUN	Direct
24048	NOUN	8257915	NOUN	Direct
24271	NOUN	12919754	NOUN	Direct
24384	ADVERB	235567	ADVERB	Direct
24588	ADJECTIVE	2528947	ADJECTIVE	Direct
24786	NOUN	3606203	NOUN	Direct
24978	ADJECTIVE	1888117	ADJECTIVE	Direct
25177	NOUN	10057222	NOUN	Direct
25319	NOUN	1238349	NOUN	Direct
25499	NOUN	6566602	NOUN	Direct
25607	VERB	1053843	VERB	Direct
25629	VERB	1212514	VERB	Direct
26150	NOUN	14435210	NOUN	Direct
26217	NOUN	7406373	NOUN	Direct
26364	ADJECTIVE	1758954	ADJECTIVE	Direct
26452	VERB	2419765	VERB	Direct
26730	NOUN	3406115	NOUN	Direct
26762	NOUN	4240274	NOUN	Direct
26789	VERB	1468295	VERB	Direct
26841	NOUN	3314666	NOUN	Direct
26848	NOUN	4373654	NOUN	Direct
26942	NOUN	14913904	NOUN	Direct
27023	NOUN	6965797	NOUN	Direct
27072	VERB	2734814	VERB	Direct
27109	ADJECTIVE	1372776	ADJECTIVE	Direct
27196	NOUN	9635526	NOUN	Direct
27225	ADJECTIVE	1590372	ADJECTIVE	Direct
27230	NOUN	5266883	NOUN	Direct
27497	NOUN	8949048	NOUN	Direct
27643	NOUN	3837049	NOUN	Direct
27860	NOUN	5349694	NOUN	Direct
27954	NOUN	10030077	NOUN	Direct
27978	ADJECTIVE	1954966	ADJECTIVE	Direct
27983	NOUN	8425804	NOUN	Direct
27994	NOUN	9661019	NOUN	Direct
28003	NOUN	346569	NOUN	Direct
28019	ADJECTIVE	659333	ADJECTIVE	Direct
28050	NOUN	7224691	NOUN	Direct
28116	ADJECTIVE	3036194	ADJECTIVE	Direct
28147	VERB	1862325	VERB	Direct
28298	NOUN	3870995	NOUN	Direct
28336	NOUN	2661898	NOUN	Direct
28349	NOUN	7998922	NOUN	Direct
24743	ADJECTIVE	2730861	ADJECTIVE	Direct
28546	NOUN	12973437	NOUN	Direct
28550	NOUN	2447479	NOUN	Direct
28556	NOUN	2487201	NOUN	Direct
28577	NOUN	2698396	NOUN	Direct
28584	NOUN	2916789	NOUN	Direct
28587	NOUN	2962517	NOUN	Direct
28594	VERB	340203	VERB	Direct
28616	ADJECTIVE	1524481	ADJECTIVE	Direct
28619	NOUN	7411385	NOUN	Direct
28623	NOUN	5232304	NOUN	Direct
28626	NOUN	5087109	NOUN	Direct
28629	ADJECTIVE	690381	ADJECTIVE	Direct
28633	NOUN	1084412	NOUN	Direct
28635	ADJECTIVE	1083102	ADJECTIVE	Direct
28636	NOUN	14856015	NOUN	Direct
28646	ADJECTIVE	1350332	ADJECTIVE	Direct
28647	ADJECTIVE	1374209	ADJECTIVE	Direct
28648	ADJECTIVE	2027948	ADJECTIVE	Direct
28663	ADJECTIVE	271223	ADJECTIVE	Direct
28666	NOUN	4046792	NOUN	Direct
28669	ADJECTIVE	1835205	ADJECTIVE	Direct
28673	NOUN	647682	NOUN	Direct
28676	ADJECTIVE	905239	ADJECTIVE	Direct
28688	ADJECTIVE	2892098	ADJECTIVE	Direct
28689	ADJECTIVE	2835241	ADJECTIVE	Direct
28700	ADJECTIVE	1127350	ADJECTIVE	Direct
28713	NOUN	3948387	NOUN	Direct
28718	NOUN	9913420	NOUN	Direct
28721	NOUN	7066463	NOUN	Direct
28727	ADJECTIVE	951927	ADJECTIVE	Direct
28733	NOUN	5918948	NOUN	Direct
28756	NOUN	4360822	NOUN	Direct
28761	NOUN	11313585	NOUN	Direct
28763	NOUN	14745674	NOUN	Direct
28770	NOUN	2828722	NOUN	Direct
28773	NOUN	9820225	NOUN	Direct
28777	NOUN	13746403	NOUN	Direct
28786	NOUN	226134	NOUN	Direct
28790	NOUN	13934383	NOUN	Direct
28803	ADJECTIVE	2942963	ADJECTIVE	Direct
28805	NOUN	6686333	NOUN	Direct
28835	NOUN	14839511	NOUN	Direct
28853	NOUN	13801840	NOUN	Direct
28859	NOUN	928298	NOUN	Direct
28864	NOUN	1241999	NOUN	Direct
28866	NOUN	7074115	NOUN	Direct
28884	NOUN	6310640	NOUN	Direct
28876	NOUN	3922720	NOUN	Direct
28877	NOUN	13291608	NOUN	Direct
28885	NOUN	6288098	NOUN	Direct
28888	NOUN	391980	NOUN	Direct
28889	NOUN	1088898	NOUN	Direct
28892	ADJECTIVE	2200583	ADJECTIVE	Direct
28893	NOUN	14233118	NOUN	Direct
28901	NOUN	838326	NOUN	Direct
28918	ADJECTIVE	450169	ADJECTIVE	Direct
28919	NOUN	13370978	NOUN	Direct
28920	NOUN	6913672	NOUN	Direct
28922	NOUN	1237358	NOUN	Direct
28946	NOUN	773060	NOUN	Direct
28947	NOUN	6185340	NOUN	Direct
28949	NOUN	2941432	NOUN	Direct
28950	NOUN	3320572	NOUN	Direct
28951	NOUN	6014957	NOUN	Direct
28957	ADJECTIVE	2942963	ADJECTIVE	Direct
28958	ADJECTIVE	2942796	ADJECTIVE	Direct
29001	NOUN	9715973	NOUN	Direct
29009	NOUN	3024748	NOUN	Direct
29011	NOUN	12461432	NOUN	Direct
29012	NOUN	7658089	NOUN	Direct
29047	NOUN	4348476	NOUN	Direct
29054	ADJECTIVE	294057	ADJECTIVE	Direct
29060	ADJECTIVE	114955	ADJECTIVE	Direct
29068	ADJECTIVE	388943	ADJECTIVE	Direct
29069	NOUN	2725030	NOUN	Direct
29128	NOUN	651141	NOUN	Direct
29135	ADJECTIVE	1082092	ADJECTIVE	Direct
29141	ADJECTIVE	2410551	ADJECTIVE	Direct
29145	NOUN	7103925	NOUN	Direct
29160	VERB	153864	VERB	Direct
29165	VERB	2518559	VERB	Direct
29172	NOUN	14829619	NOUN	Direct
29176	NOUN	570312	NOUN	Direct
29177	NOUN	1061712	NOUN	Direct
29180	NOUN	5034128	NOUN	Direct
29181	NOUN	8354517	NOUN	Direct
29234	ADJECTIVE	19290	ADJECTIVE	Direct
29236	ADJECTIVE	18488	ADJECTIVE	Direct
29265	NOUN	4738444	NOUN	Direct
29318	NOUN	9687896	NOUN	Direct
29325	NOUN	9704247	NOUN	Direct
29334	NOUN	8749402	NOUN	Direct
29336	NOUN	7355968	NOUN	Direct
29539	NOUN	7561303	NOUN	Direct
29545	NOUN	7541700	NOUN	Direct
29546	NOUN	7542618	NOUN	Direct
29639	VERB	2678570	VERB	Direct
29648	NOUN	1839575	NOUN	Direct
29684	VERB	2709008	VERB	Direct
29688	NOUN	14026833	NOUN	Direct
29709	NOUN	1063016	NOUN	Direct
29710	NOUN	5607855	NOUN	Direct
29712	NOUN	8185975	NOUN	Direct
29730	NOUN	3573932	NOUN	Direct
29733	NOUN	14693550	NOUN	Direct
29734	NOUN	13951824	NOUN	Direct
29735	NOUN	2820782	NOUN	Direct
29788	NOUN	10573931	NOUN	Direct
29861	NOUN	9816593	NOUN	Direct
30042	NOUN	4322100	NOUN	Direct
30060	NOUN	12434760	NOUN	Direct
30149	NOUN	4552955	NOUN	Direct
30244	NOUN	3831602	NOUN	Direct
30252	ADJECTIVE	186071	ADJECTIVE	Direct
30269	ADJECTIVE	2712565	ADJECTIVE	Direct
30282	NOUN	330919	NOUN	Direct
30371	NOUN	113710	NOUN	Direct
30372	NOUN	245749	NOUN	Direct
30376	NOUN	8500826	NOUN	Direct
30447	NOUN	14843449	NOUN	Direct
30462	NOUN	8689048	NOUN	Direct
30536	VERB	439982	VERB	Direct
30578	ADJECTIVE	2036391	ADJECTIVE	Direct
30737	NOUN	13787036	NOUN	Direct
30740	NOUN	3431251	NOUN	Direct
30778	NOUN	548724	NOUN	Direct
30789	NOUN	9615154	NOUN	Direct
30840	NOUN	2384561	NOUN	Direct
30973	NOUN	3271358	NOUN	Direct
30975	NOUN	9146143	NOUN	Direct
3168	ADJECTIVE	659333	ADJECTIVE	Direct
3176	NOUN	9995237	NOUN	Direct
3421	ADJECTIVE	2663453	ADJECTIVE	Direct
3721	VERB	1797689	VERB	Direct
3876	VERB	2472109	VERB	Direct
3907	NOUN	10388152	NOUN	Direct
3912	NOUN	866817	NOUN	Direct
17030	NOUN	3949598	NOUN	Direct
4170	NOUN	4164085	NOUN	Direct
6437	NOUN	4220349	NOUN	Hypernymy
4241	VERB	1560827	VERB	Direct
4249	VERB	238611	VERB	Direct
4297	NOUN	6764451	NOUN	Direct
4437	NOUN	1828324	NOUN	Direct
4584	NOUN	1510305	NOUN	Direct
4644	NOUN	13934930	NOUN	Direct
4703	NOUN	4238727	NOUN	Direct
4938	NOUN	2151394	NOUN	Direct
5080	ADJECTIVE	1578892	ADJECTIVE	Direct
5098	NOUN	3947493	NOUN	Direct
15340	NOUN	2743566	NOUN	Direct
9220	NOUN	9990841	NOUN	Hypernymy
5399	NOUN	7645315	NOUN	Direct
5451	NOUN	2970594	NOUN	Direct
5527	ADJECTIVE	634485	ADJECTIVE	Direct
5663	NOUN	3854123	NOUN	Direct
5709	VERB	1302826	VERB	Direct
17680	NOUN	12771165	NOUN	Direct
